img_id,img_mos,img_mos_z
8937929358.jpg,2.43157894736842,0.380071428571429
8938035476.jpg,3.58415841584158,0.712385321100917
8938472188.jpg,2.02739726027397,0.270441176470588
89393627.jpg,2.02912621359223,0.27413865546218497
8939732555.jpg,1.71681415929204,0.177152173913043
8940969671.jpg,3.8785046728972,0.773125
8941443262.jpg,3.43,0.657133027522936
8942422332.jpg,3.69,0.726009174311927
8944011983.jpg,2.06666666666667,0.294344660194175
8946027655.jpg,3.47517730496454,0.704234693877551
8950318830.jpg,3.95049504950495,0.803783783783784
8962032549.jpg,3.45283018867925,0.6860194174757279
8970460328.jpg,3.24770642201835,0.577875
8970878075.jpg,3.32352941176471,0.63025
8974114251.jpg,3.22429906542056,0.602752100840336
8975077146.jpg,3.67567567567568,0.711602564102564
8975567714.jpg,3.80769230769231,0.746607142857143
8975620960.jpg,2.91346153846154,0.508683035714286
8975860650.jpg,4.1,0.844956896551724
8977825134.jpg,2.73394495412844,0.46375
898061275.jpg,3.68148148148148,0.754347014925373
8984346211.jpg,3.60204081632653,0.690442477876106
8984699375.jpg,3.03809523809524,0.55140625
8985407469.jpg,3.37037037037037,0.64472972972973
8985551582.jpg,2.52252252252252,0.429673913043478
8986202022.jpg,3.55555555555556,0.6801315789473681
8986471316.jpg,2.65740740740741,0.451195652173913
8987485650.jpg,2.69902912621359,0.45859375
8988143845.jpg,3.3495145631068,0.639336283185841
8988227086.jpg,3.1078431372549,0.554934210526316
8988404310.jpg,2.70093457943925,0.447172897196262
8988892733.jpg,3.77358490566038,0.775955882352941
899304128.jpg,3.28703703703704,0.639929906542056
8995226934.jpg,3.91089108910891,0.7740217391304349
8997198808.jpg,3.74285714285714,0.737434782608696
8999325582.jpg,3.7047619047619,0.731327433628319
9000701354.jpg,3.72897196261682,0.7571261682242989
9002014430.jpg,3.49074074074074,0.6884151785714291
9002438378.jpg,3.52380952380952,0.71884
9003236001.jpg,3.41441441441441,0.643205128205128
9004727133.jpg,3.82857142857143,0.759129464285714
9005613417.jpg,3.37037037037037,0.6379956896551721
9016164225.jpg,3.58490566037736,0.6958260869565219
9016868192.jpg,3.49090909090909,0.681785714285714
9017247850.jpg,3.13131313131313,0.5682242990654209
9018209858.jpg,2.6036036036036,0.43448717948717896
9021392547.jpg,2.64705882352941,0.444934210526316
9027689601.jpg,2.77064220183486,0.487521186440678
9028566654.jpg,3.59,0.7101146788990831
9029384629.jpg,2.10897435897436,0.302641509433962
9029712750.jpg,3.66346153846154,0.712326086956522
9032729328.jpg,2.98214285714286,0.542055084745763
9034047597.jpg,3.42307692307692,0.657909482758621
9034707954.jpg,3.06422018348624,0.572302631578947
9034716133.jpg,3.75700934579439,0.772546728971963
9034987420.jpg,1.67619047619048,0.176633663366337
9036022986.jpg,3.43269230769231,0.684558823529412
9036594264.jpg,3.10280373831776,0.581953781512605
9037387298.jpg,3.58715596330275,0.717039473684211
9037452749.jpg,2.32038834951456,0.340723684210526
9038457719.jpg,3.16346153846154,0.589071428571429
9038497618.jpg,3.38,0.644556074766355
9041103039.jpg,3.0188679245283,0.5545
9042624878.jpg,3.91509433962264,0.783081896551724
9046007138.jpg,3.67910447761194,0.756842105263158
9047016405.jpg,3.26666666666667,0.621814159292035
904761358.jpg,2.78217821782178,0.467155963302752
9049275396.jpg,3.55882352941176,0.688
9052518863.jpg,2.96296296296296,0.52975
9053743376.jpg,3.49019607843137,0.681785714285714
9054377711.jpg,3.60576923076923,0.722146226415094
9055579014.jpg,3.59223300970874,0.6876785714285709
9055879747.jpg,2.97938144329897,0.542844036697248
9058001335.jpg,3.13761467889908,0.5808705357142859
9058722713.jpg,3.13084112149533,0.553940677966102
9058863840.jpg,2.67889908256881,0.44121848739495806
9059681059.jpg,3.5,0.6972330097087379
9060697338.jpg,3.11320754716981,0.571891891891892
9060994605.jpg,3.55263157894737,0.691491596638655
9061831747.jpg,2.45,0.385490654205607
9063333592.jpg,2.61904761904762,0.443125
9064490305.jpg,3.56190476190476,0.699791666666667
9065372715.jpg,3.84057971014493,0.8075
9065857613.jpg,3.41441441441441,0.6671551724137931
9066761491.jpg,3.42,0.639336283185841
9068148685.jpg,3.32692307692308,0.6523786407766989
9069424514.jpg,3.10204081632653,0.5682242990654209
9069849690.jpg,3.34905660377358,0.636852678571429
9071963923.jpg,3.87619047619048,0.771869565217391
9072067933.jpg,3.82142857142857,0.735021186440678
9072958869.jpg,3.62135922330097,0.718714285714286
9074183822.jpg,2.47272727272727,0.39637500000000003
9076304306.jpg,2.33018867924528,0.341386554621849
9076672562.jpg,3.18691588785047,0.613513513513514
9079493649.jpg,3.74038461538462,0.761418918918919
9080769054.jpg,2.63809523809524,0.43530172413793106
9081876401.jpg,3.60747663551402,0.70813025210084
9083308350.jpg,2.9140625,0.51381679389313
9090441923.jpg,3.55208333333333,0.722642857142857
9093638609.jpg,2.01818181818182,0.285466101694915
9094228395.jpg,3.33009708737864,0.613053097345133
9096574214.jpg,3.34905660377358,0.632563025210084
9098295579.jpg,3.72897196261682,0.758340707964602
9101418859.jpg,3.58823529411765,0.725808823529412
9101482614.jpg,3.48623853211009,0.68546875
9102888066.jpg,4.05607476635514,0.822521008403361
9106148302.jpg,3.6046511627907,0.7343110236220469
910637798.jpg,2.78095238095238,0.48069196428571404
9108357145.jpg,2.64705882352941,0.45594594594594595
9109124057.jpg,3.40384615384615,0.659331896551724
9109755543.jpg,2.04672897196262,0.28315126050420203
9111310939.jpg,3.7196261682243,0.746760869565217
9111487897.jpg,3.75,0.7517826086956519
9112120569.jpg,3.41904761904762,0.64421875
9112424025.jpg,3.32075471698113,0.621758474576271
9113486865.jpg,3.82,0.7663785046728969
9115676276.jpg,3.53465346534653,0.7063302752293581
9118228667.jpg,3.53508771929825,0.6828017241379309
9118386163.jpg,3.25165562913907,0.641971153846154
9119225606.jpg,3.72972972972973,0.726410256410256
9119961649.jpg,4.03846153846154,0.811025641025641
9119996222.jpg,3.2421875,0.6224799999999999
9121896285.jpg,3.18269230769231,0.576351351351351
9122090851.jpg,2.65979381443299,0.437572115384615
9122758028.jpg,3.6984126984127,0.759153225806452
9122759800.jpg,3.65346534653465,0.7480803571428569
9125517985.jpg,2.72380952380952,0.47055825242718397
9130413555.jpg,2.80555555555556,0.4754375
9130643186.jpg,3.77443609022556,0.7825
9130908149.jpg,3.32110091743119,0.635336134453782
9131467707.jpg,3.55769230769231,0.6856465517241379
9131531714.jpg,4.05714285714286,0.817782608695652
9131687822.jpg,3.73333333333333,0.739586956521739
9132059359.jpg,3.03703703703704,0.552142857142857
9132353816.jpg,3.36363636363636,0.627302631578947
9135317445.jpg,2.00934579439252,0.258193277310924
9136754533.jpg,3.28,0.6459708737864079
9139430214.jpg,2.98039215686275,0.522408256880734
9140727598.jpg,3.57692307692308,0.7182547169811321
9141403760.jpg,3.32352941176471,0.62125
9141646333.jpg,2.36283185840708,0.351987179487179
9141930190.jpg,3.24074074074074,0.5950625
9142684025.jpg,3.67592592592593,0.7358613445378149
9143291063.jpg,3.80373831775701,0.806981132075472
9143757717.jpg,3.07,0.554954128440367
9145211353.jpg,2.64341085271318,0.443912213740458
9146239672.jpg,3.46728971962617,0.6500625
9150255535.jpg,3.88118811881188,0.784583333333333
9154088552.jpg,3.59047619047619,0.697737068965517
9154784652.jpg,3.61111111111111,0.7353773584905661
9154855025.jpg,2.63551401869159,0.44545652173913
9156115930.jpg,2.68269230769231,0.463013392857143
9157119271.jpg,3.50980392156863,0.66697247706422
9159337218.jpg,3.74545454545455,0.747
9162044260.jpg,3.75238095238095,0.776720183486239
9162580665.jpg,3.59405940594059,0.699027777777778
9164359125.jpg,3.29411764705882,0.636388888888889
9166557972.jpg,3.57009345794393,0.679012605042017
9166911645.jpg,3.26785714285714,0.614294871794872
9170799378.jpg,3.69158878504673,0.742924107142857
9175070760.jpg,3.14814814814815,0.594932432432432
9176321809.jpg,3.46534653465347,0.691361607142857
9178485751.jpg,3.16546762589928,0.604568965517241
9179494563.jpg,3.32142857142857,0.6183478260869569
9184965477.jpg,3.29464285714286,0.605128205128205
9185475668.jpg,3.36792452830189,0.649195652173913
9186366283.jpg,3.25490196078431,0.61
9188509301.jpg,3.68867924528302,0.7421875
9191266611.jpg,3.57692307692308,0.7065869565217391
9194756449.jpg,2.75229357798165,0.481927966101695
9195323524.jpg,2.72972972972973,0.46974358974359
9195654667.jpg,3.15151515151515,0.589042056074766
9198779264.jpg,2.68181818181818,0.45049107142857103
9200093125.jpg,3.35714285714286,0.62875
9201324227.jpg,3.54368932038835,0.679575892857143
9201555712.jpg,3.83928571428571,0.7632608695652171
9202257544.jpg,3.35,0.632569444444444
9202760715.jpg,3.57142857142857,0.7056756756756759
9202851539.jpg,3.41509433962264,0.658214285714286
9205194326.jpg,3.1830985915493,0.615
9206978293.jpg,3.68181818181818,0.7427118644067799
9210757941.jpg,2.80373831775701,0.49035046728972
9211639075.jpg,3.87378640776699,0.798581081081081
9211753203.jpg,2.13333333333333,0.301305309734513
9211948856.jpg,3.08,0.562522935779817
9213073517.jpg,3.23529411764706,0.595
9213666869.jpg,3.23711340206186,0.5964189189189191
9214795039.jpg,2.20792079207921,0.318411214953271
9215861266.jpg,3.09433962264151,0.56275
9216910965.jpg,3.33009708737864,0.6486383928571431
9220351854.jpg,3.32710280373832,0.606911764705882
9220941622.jpg,3.79611650485437,0.773514150943396
9221345159.jpg,3.34259259259259,0.627016806722689
9222727460.jpg,2.76470588235294,0.484571428571429
9224664940.jpg,2.35849056603774,0.374441747572816
9225734576.jpg,3.46363636363636,0.675110619469027
9226793819.jpg,2.20192307692308,0.32544117647058796
9226799273.jpg,2.8,0.480818965517241
9229803299.jpg,2.86868686868687,0.508855140186916
9230199139.jpg,3.20754716981132,0.605434782608696
9230996141.jpg,3.71428571428571,0.751052631578947
92317233.jpg,2.01,0.26025
9232225621.jpg,3.44761904761905,0.658421052631579
9232371989.jpg,2.3955223880597,0.36570652173913
9232794108.jpg,3.74,0.732453271028037
92336148.jpg,3.5,0.6610625
9234807959.jpg,2.81904761904762,0.470150862068966
9237243302.jpg,1.8952380952381,0.216986607142857
9237488355.jpg,3.752,0.776168032786885
9238616212.jpg,3.64601769911504,0.702004310344828
9239005893.jpg,3.65740740740741,0.729137168141593
9239862860.jpg,3.42857142857143,0.669276315789474
9240332205.jpg,3.37,0.6415000000000001
9240392822.jpg,3.53465346534653,0.67525
9241531106.jpg,3.76190476190476,0.7371186440677969
9242083882.jpg,3.49606299212598,0.695535714285714
9245144961.jpg,3.19230769230769,0.597721238938053
9245259823.jpg,3.54285714285714,0.714053398058252
9248275667.jpg,3.22222222222222,0.613513513513514
9249272493.jpg,3.85087719298246,0.761108695652174
9249859612.jpg,3.42156862745098,0.679082568807339
9249869281.jpg,1.81188118811881,0.195817757009346
9251039345.jpg,3.5049504950495,0.6715000000000001
9251645143.jpg,3.57407407407407,0.7021238938053099
9255279783.jpg,3.64485981308411,0.715756302521008
9256298469.jpg,3.55660377358491,0.7215625
9257237144.jpg,3.06422018348624,0.55725
9257583469.jpg,3.88349514563107,0.817430555555556
9258012910.jpg,3.85849056603774,0.7629872881355929
9258059092.jpg,3.51612903225806,0.71046178343949
9259054228.jpg,3.39252336448598,0.659
9262147694.jpg,3.00943396226415,0.552142857142857
9263759875.jpg,3.67592592592593,0.7005042016806721
9264499657.jpg,1.68807339449541,0.182960526315789
9264744599.jpg,3.24752475247525,0.641526548672566
9265274583.jpg,2.97087378640777,0.511346153846154
9265763356.jpg,3.07843137254902,0.524712389380531
9267882389.jpg,3.72033898305085,0.7623717948717951
9269195837.jpg,3.35135135135135,0.645472972972973
9269537075.jpg,3.85046728971963,0.746207627118644
9274541718.jpg,3.20588235294118,0.600731132075472
9274677525.jpg,3.11926605504587,0.580567226890756
9283219931.jpg,3.40196078431373,0.676570796460177
9283322341.jpg,3.73333333333333,0.739698275862069
9284861098.jpg,3.4954128440367,0.6876785714285709
9286263885.jpg,2.83495145631068,0.49837053571428597
9286580231.jpg,3.41284403669725,0.64704347826087
9289816970.jpg,2.35576923076923,0.368308823529412
9291621754.jpg,3.30927835051546,0.6515776699029129
9294636383.jpg,2.14736842105263,0.296785714285714
9295408685.jpg,3.09090909090909,0.585091240875912
9297541584.jpg,3.12844036697248,0.555875
9297933012.jpg,2.47619047619048,0.39452173913043503
9298572085.jpg,3.77477477477477,0.7327564102564099
9299238943.jpg,2.86238532110092,0.497373949579832
9301174145.jpg,3.40594059405941,0.652
9301597304.jpg,2.32142857142857,0.34769067796610204
9302290265.jpg,3.38888888888889,0.639336283185841
9303678528.jpg,2.85185185185185,0.50010593220339
9304089120.jpg,3.81372549019608,0.7554464285714291
9304302078.jpg,3.46464646464646,0.668443396226415
930643510.jpg,1.92523364485981,0.241148648648649
9306814074.jpg,3.74774774774775,0.749004237288136
9307347958.jpg,2.05882352941176,0.287291666666667
9309381016.jpg,3.32692307692308,0.6595873786407771
9314256771.jpg,3.50467289719626,0.6922972972972969
9315620500.jpg,3.47826086956522,0.690342465753425
9317715562.jpg,2.81132075471698,0.498310810810811
9318049470.jpg,3.63207547169811,0.7013938053097349
9324716054.jpg,3.71153846153846,0.7446428571428569
9327556810.jpg,3.71428571428571,0.724256756756757
9327697070.jpg,3.39805825242718,0.6838716814159289
9328342385.jpg,3.83333333333333,0.765672268907563
9328964042.jpg,3.08490566037736,0.574586956521739
9331151234.jpg,3.55357142857143,0.696089743589744
9332496650.jpg,3.82300884955752,0.776764705882353
9332533553.jpg,3.19148936170213,0.618158783783784
9333294037.jpg,3.2803738317757,0.621689189189189
9334502001.jpg,3.01869158878505,0.5303289473684211
9335509582.jpg,2.30821917808219,0.351224489795918
9335639356.jpg,1.86,0.2245
9336450850.jpg,4.01904761904762,0.7951724137931031
9338607155.jpg,3.14705882352941,0.5690848214285711
9339023066.jpg,3.60747663551402,0.720285714285714
9339173002.jpg,3.16831683168317,0.607
9339437714.jpg,3.42452830188679,0.649375
9341605084.jpg,3.85454545454545,0.7745982142857141
9342669344.jpg,3.40540540540541,0.6671551724137931
9344271524.jpg,3.70093457943925,0.7403043478260869
9344542617.jpg,2.18018018018018,0.309237288135593
9345882583.jpg,2.90909090909091,0.510739130434783
9346160455.jpg,3.59047619047619,0.707693965517241
9346372358.jpg,3.72222222222222,0.7480803571428569
9346378862.jpg,3.63461538461538,0.723035714285714
9346802331.jpg,2.62037037037037,0.4341875
93473094.jpg,2.60194174757282,0.430126050420168
9349890960.jpg,3.73076923076923,0.738152173913043
935105924.jpg,2.85714285714286,0.502441860465116
9352087961.jpg,1.29090909090909,0.08341101694915251
9353536560.jpg,3.10483870967742,0.595614754098361
9354878188.jpg,3.6,0.709487179487179
9362014571.jpg,2.7029702970297,0.45478260869565196
9362231010.jpg,3.65137614678899,0.726375
9363143543.jpg,3.46296296296296,0.6583185840707969
9365989820.jpg,3.00980392156863,0.55247641509434
9366566723.jpg,3.36538461538462,0.6544339622641511
9369983914.jpg,3.59090909090909,0.704551282051282
9372136957.jpg,3.47747747747748,0.6755
9373483438.jpg,3.43689320388349,0.688165137614679
9375359458.jpg,3.43809523809524,0.658214285714286
9376075949.jpg,3.61,0.7108715596330271
9379310013.jpg,3.70873786407767,0.751013513513514
9379457487.jpg,3.82857142857143,0.765758928571429
9380189805.jpg,3.51456310679612,0.703785714285714
9384228809.jpg,3.44954128440367,0.6610625
9387665300.jpg,3.88990825688073,0.7893303571428569
9389671360.jpg,2.72380952380952,0.46375
9389784838.jpg,3.60576923076923,0.718616071428571
9391288768.jpg,3.77477477477477,0.770991379310345
93917546.jpg,2.93203883495146,0.513319327731092
9393485021.jpg,3.88118811881188,0.785347222222222
9394014608.jpg,2.57547169811321,0.417297297297297
9398081258.jpg,3.44791666666667,0.682452830188679
9401118786.jpg,2.99082568807339,0.525986842105263
9401940143.jpg,2.57,0.41464285714285704
940371579.jpg,3.17857142857143,0.5950625
9406497605.jpg,3.5981308411215,0.7400884955752209
9406525947.jpg,3.63063063063063,0.687331932773109
9406773963.jpg,1.80373831775701,0.206216216216216
9407500904.jpg,3.14,0.580688073394495
9407500995.jpg,3.79816513761468,0.758792372881356
9408208696.jpg,3.80582524271845,0.781486486486486
9408400121.jpg,3.62280701754386,0.715756302521008
9409533366.jpg,3.40196078431373,0.676875
9413392698.jpg,3.05,0.544722222222222
9416795305.jpg,3.67924528301887,0.7431739130434779
9417195704.jpg,3.53153153153153,0.689038461538462
9418862819.jpg,2.25,0.328813559322034
9419143176.jpg,2.84313725490196,0.4825
9424457746.jpg,3.84615384615385,0.766483050847458
9426505697.jpg,2.55445544554455,0.413173913043478
9427704319.jpg,3.74257425742574,0.750972222222222
9428417271.jpg,3.51960784313725,0.69325
9428890222.jpg,2.64814814814815,0.4438125
9429089796.jpg,3.82407407407407,0.7353125
9432792818.jpg,3.25,0.592702702702703
9433458685.jpg,3.63551401869159,0.702584033613445
9434602286.jpg,3.71844660194175,0.7600688073394499
9434819807.jpg,4.0,0.82375
9435287371.jpg,3.83653846153846,0.789407894736842
9438182965.jpg,3.95145631067961,0.8156756756756759
9438332547.jpg,3.86538461538462,0.7862173913043481
9438428165.jpg,3.78301886792453,0.789004424778761
9439964500.jpg,3.00970873786408,0.554811320754717
944341845.jpg,2.8978102189781,0.521952054794521
9444126747.jpg,3.64646464646465,0.712406542056075
9445074981.jpg,3.73684210526316,0.7469537815126049
9445529272.jpg,2.64077669902913,0.442388392857143
9450353504.jpg,2.37301587301587,0.37085365853658503
9455543659.jpg,3.5929203539823,0.6958686440677969
9455732786.jpg,2.81132075471698,0.47703389830508497
9456887097.jpg,3.50467289719626,0.679012605042017
9457716836.jpg,3.65,0.726009174311927
9458038705.jpg,3.12264150943396,0.583080357142857
9458474537.jpg,3.20388349514563,0.604594594594595
9458721242.jpg,3.05607476635514,0.580929203539823
9458811902.jpg,3.64150943396226,0.741548672566372
9460489511.jpg,3.51851851851852,0.679407894736842
9461924966.jpg,3.23,0.59265625
9462111992.jpg,3.89090909090909,0.791282051282051
